0,1,2,3,4,5,6,7,8,9,10,11,gender,label
0.4075956,0.4700062,0.4090301,0.36969158,0.32272258,0.34256032,0.36868548,0.35416657,0.3872801,0.45848283,0.48859796,0.36926803,male,adult
0.46576315,0.47112885,0.4139119,0.4741113,0.48604745,0.52935475,0.5243112,0.5048242,0.51542866,0.5802127,0.54056376,0.44431555,male,adult
0.34190238,0.32768863,0.3214372,0.3466392,0.36605984,0.3058798,0.3241168,0.30411676,0.3750439,0.43570167,0.46214858,0.39176047,male,adult
0.31950328,0.3209154,0.27225518,0.2891756,0.29227,0.28387898,0.28257412,0.39944425,0.5652942,0.510095,0.40444297,0.32886,male,adult
0.44320914,0.438334,0.37789258,0.31848818,0.32504538,0.36293018,0.40009856,0.3952299,0.44825384,0.51380414,0.502051,0.43649346,male,adult
0.4355247,0.3956246,0.34033903,0.3263098,0.34174907,0.33080745,0.3586887,0.44806403,0.5150834,0.51543576,0.5597279,0.4344959,male,adult
0.3852458,0.4011245,0.37029046,0.34175462,0.3331929,0.36845687,0.40419722,0.37322327,0.45330545,0.5314163,0.54742277,0.41093948,male,adult
0.41893402,0.3545639,0.2853717,0.2818997,0.3414108,0.39734507,0.43149143,0.46580175,0.43612397,0.49628353,0.5363889,0.4463045,male,adult
0.4433967,0.43714905,0.41166046,0.42231268,0.41066703,0.4110965,0.41049203,0.42130816,0.4869725,0.52576756,0.5512053,0.49510807,male,adult
0.49249002,0.4195509,0.37113607,0.33282655,0.2994853,0.27723154,0.31286174,0.38554442,0.46255335,0.46736702,0.41268808,0.48645306,male,adult
0.48568502,0.48649636,0.4284522,0.44931343,0.4518701,0.38578513,0.355021,0.37499774,0.44464698,0.43609318,0.45949134,0.46289268,male,adult
0.41758657,0.4321735,0.4101301,0.42024362,0.37822622,0.3145431,0.37837246,0.42028168,0.4251073,0.49650267,0.5120598,0.44330135,male,adult
0.4295292,0.3532153,0.3452899,0.3630094,0.31645352,0.27546906,0.28312886,0.3219785,0.38779828,0.47464976,0.53159386,0.48312825,male,adult
0.37135643,0.35476145,0.29648444,0.30832413,0.35374618,0.35656983,0.3640117,0.38305318,0.45027357,0.47282,0.45492697,0.44250104,male,adult
0.34806842,0.31927848,0.3347026,0.34600347,0.33295396,0.3377295,0.3970303,0.44379476,0.4407219,0.42306787,0.43449783,0.40617755,male,adult
0.41554657,0.32677296,0.29913726,0.30349815,0.3497777,0.35997975,0.38088235,0.42519698,0.42037308,0.39127612,0.4135973,0.4806088,male,adult
0.3123877,0.32702085,0.3802609,0.2923155,0.25490013,0.3067899,0.37806228,0.44098043,0.43065697,0.3631121,0.38801926,0.3716054,male,adult
0.33872417,0.30906716,0.28002593,0.30663085,0.3157169,0.31548095,0.35040587,0.4340012,0.4429982,0.43449527,0.41878748,0.36162385,male,adult
0.43666553,0.3881541,0.3486416,0.31358132,0.37528306,0.45081437,0.4793707,0.58124053,0.5588722,0.5031202,0.5055845,0.48441806,male,adult
0.3229299,0.27900663,0.32756904,0.3341421,0.25721747,0.34675822,0.4939944,0.55347097,0.51978755,0.43590716,0.35677457,0.35110503,male,adult
0.437289,0.3616471,0.3358008,0.30901626,0.34260488,0.378336,0.38674936,0.44069228,0.5794487,0.57973534,0.44792905,0.420869,male,adult
0.3429602,0.30481723,0.25076148,0.22523123,0.23586759,0.31354383,0.43450463,0.44530374,0.40603897,0.3986778,0.36947224,0.36741078,male,adult
